0
250.0
500.0
650.0
1000.0
1250.0
1700.0
1900.0
2300.0
2600.0
3150.0
3450.0
3800.0
4200.0
4400.0
4750.0
5150.0
5700.0
5700.0
6200.0
6450.0
6850.0
6850.0
7200.0
7450.0
7850.0
8250.0
8750.0
9000.0
9200.0
9450.0
9800.0
10200.0
10700.0
11250.0
11600.0
12100.0
12650.0
12950.0
13200.0
13600.0
13950.0
14300.0
14850.0
15150.0
15500.0
15850.0
16450.0
16950.0
17450.0
17700.0
18100.0
18400.0
18900.0
19300.0
19800.0
20100.0
20600.0
21000.0
21500.0
21950.0
22250.0
22550.0
23050.0
23300.0
23500.0
23900.0
24150.0
24550.0
24600.0
24850.0
25250.0
25650.0
26050.0
26350.0
26700.0
26750.0
27050.0
27650.0
28050.0
28300.0
28550.0
28900.0
29150.0
29400.0
29900.0
30300.0
30800.0
31300.0
31500.0
31900.0
32150.0
32250.0
32500.0
32600.0
32800.0
33200.0
33700.0
34050.0
34450.0
35000.0
