0
24.830904446246382
17.75337608575021
2.859877773383033
-12.248303095487557
6.017394196378568
16.18763617922925
16.906877831546517
23.758079233842274
17.434328200490402
29.9703398169737
20.25966583127917
15.449413506646538
16.059244583707773
47.78495066143669
60.781141137735275
58.77221307887189
71.32948121645006
50.17085954262133
52.03600594482206
71.43153551810524
81.00982677842518
78.29344252622198
60.97699579604921
66.36534586472656
70.39639020638825
89.90710026967913
65.3431669732484
85.78080399534659
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
