0
2.0011844327943886
6.285776499350693
5.644062039226075
12.346584656198559
18.23248504654027
28.16280220212147
44.43802291735504
54.81747472352872
63.49416146635334
73.7908227406194
84.2732787381281
93.98942089205602
107.24135378017809
120.4885791210893
131.930978743213
142.61214183008337
156.68720095615836
170.6279337318603
186.48531920812457
197.49974240904692
205.73312803432756
209.98083429669236
215.67117238563085
225.63298376241698
236.2080220680004
