0
-4.171841873486128
-3.9591276920311644
4.723138708920316
15.738530079839201
26.918759940078125
38.32522846344515
50.81000651631214
62.05088918131503
72.09935856095025
78.7168871381602
89.38512044523313
101.94728687029335
112.4668808302318
122.99525044506406
136.89465057069273
145.60808050263466
158.12456555185958
171.64195109471368
182.3331064664385
193.52314249251114
202.8569783810135
214.1278478576063
226.07877174037947
240.35727473283688
249.3185451012314
