0
350.0
900.0
1100.0
1300.0
1600.0
1850.0
2000.0
2200.0
2350.0
2650.0
3000.0
3350.0
3400.0
3750.0
3950.0
4200.0
4700.0
4800.0
4800.0
4950.0
5200.0
5550.0
6150.0
6200.0
6550.0
6900.0
7150.0
7650.0
7950.0
8100.0
8500.0
8650.0
9100.0
9450.0
9600.0
9950.0
10200.0
10650.0
11100.0
11400.0
11750.0
12000.0
12600.0
12950.0
13150.0
13350.0
13750.0
14250.0
14350.0
14550.0
14700.0
14950.0
15250.0
15550.0
15900.0
16050.0
16300.0
16750.0
16900.0
17200.0
17350.0
17400.0
17750.0
18150.0
18300.0
18550.0
18600.0
19100.0
19450.0
19650.0
19800.0
20000.0
20500.0
20650.0
20800.0
20950.0
20950.0
21450.0
21600.0
21850.0
22050.0
22250.0
22700.0
23000.0
23300.0
23600.0
23850.0
24450.0
24600.0
25050.0
25250.0
25600.0
26100.0
26550.0
26750.0
26950.0
27100.0
27550.0
27900.0
28100.0
