0
-0.5689506925074808
-18.62289626540362
1.7846298422961375
-13.993585381035402
-25.713190833395938
4.487602960536858
32.88917722234356
42.78289869957504
64.32379741987404
47.84798201075736
29.8702150166003
33.87196659685562
50.66996691064929
69.88962780911112
88.74450639426556
115.15622497411809
133.35348913717453
144.5676673069169
157.1908883321845
145.3412519200594
153.68742730429724
158.46922853938975
169.86911690541717
155.2047570699467
172.60712995525162
201.4068204084512
206.91565869079602
221.25725893690517
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
