0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047,18.20080945802047
8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347,8.279705988771347
12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836,12.931455901841836
11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606,11.959478047650606
19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663,19.689467620663
9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792,9.229569484372792
13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747,13.198255214877747
25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044,25.690278653439044
19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221,19.07244763386221
12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724,12.711544275774724
9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377,9.274538834752377
35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633,35.28486845519633
1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089,1.3143869082938089
19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676,19.79535040418676
7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557,7.065976137051557
21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337,21.173342167443337
19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244,19.963716868419244
